id,text,anger,disgust,fear,joy,sadness,surprise,emotions,split
ary_train_track_a_01503,و أسكنه فسيــــح جناتــــــــه، إن لله و إن إليــه راجعــون',0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01504,خنيفرة.. الفوريستيا حصلو صيادة مخالفين و حجزو ليهم ستة ديال الجويجات,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01507,عيد مبارك سعيد على جميع الأمة الاسلامية #الله_ينصر_سيدنا #saadlamjarred1',0,0,0,1,0,0,['joy'],train
ary_train_track_a_01508,منورين الشباب',0,0,0,1,0,0,['joy'],train
ary_train_track_a_01509,يوسف الكناوي: والله ما نزيد مع الرجاء,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01511,"saraha, the poor messi khesso ichouf chi fqih.",0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01512,في الصورة ابتسام تسكت جميلة والكل يشاهد ذتلك',0,0,0,1,0,0,['joy'],train
ary_train_track_a_01513,hana wallah chrft l maghreb ahssan tachriiif,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01514,شريط رائع ابدعي غاليتي .. فتطوان تحتاج شبابها ♥﻿ ',0,0,0,1,0,0,['joy'],train
ary_train_track_a_01515,والله حتى دارها.. “ابن عرفة البيجيدي” دشّن ولايته الحكومية بأوعر كذبة في شهر أبريل!,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01517,مرا دارت راسها أميرة إماراتية وسرقات مجوهرات بـ1.6 مليون اورو فباريس,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01519,gaa3 nass katkon 3andhom machakil howa ila kan kissemi rasso sahafi makhassoch idakhel f nass bhad tari9a,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01520,كان على بن كيران ان يتقدم لمسباقة كوميديا بدل السياسة لانها واعرة عليه,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01521,الحب ومايدير.. راجل بنا دار كتضور باش مراتو ميجيهاش الملل,0,0,0,1,0,1,"['joy', 'surprise']",train
ary_train_track_a_01523,تجربة المغرب الرائدة فالطاقات المتجددة تستعرضات فقمة المناخ,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01524,مول مكتبة حط نونوسات فبلايص على برا باش يضحك الناس فظروف هاد الجايحة,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01525,احتجاجات في شوارع الرباط للمطالبة لمحاسبة ناهبي المال العام وعدم الإفلات من العقاب,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01529,معطيات حصرية.. الشقة اللّي كان فيها زعيم الخلية المفكّكة اليوم قريبة من 6 فنادق مصنفة وها فوقاش دخلو المتفجرات والأسلحة,0,0,1,0,0,0,['fear'],train
ary_train_track_a_01530,بغاو ايرجعو الجهة زاوية.. جهة الداخلة خصات 4.5 مليون درهم لجمعية ديال العدالة باش ايسيطرو على المساجد,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01531,كتبقى أوروبا هي حاضنة و مفرخة الإرهاب الأولى : وجدات ليه البيئة فين ينمو بأموال الخليج ويتحمى بحقوق الإنسان,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01532,أين الحكومة أين المؤسسات الاجتماعية أين الجمعيات التي أصبحت تسترزق على أبناء الشعب بدون تقديم أي شيء',1,0,0,0,0,0,['anger'],train
ary_train_track_a_01533,جاب الله الزفت مايمكنش إعادة استعماله أما تلقى كاع المناطق النائية فيها غير شانطي واحد كيفرشوه الى كان دايز الملك ويجمعوه يصبحوه فبلاصة خرى بحل لي كيديرو مع النخل,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01534,الصبليون شدات عشرين حراك جنوب كَران كناريا,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01535,قاصر غراق فواد “غيس” ضواحي الحسيمة,0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01536,غاديين وقفوا لبلاد كاملة على قيبال حساباتهم السياسية التافهة بحالهم.التغطية الصحية للوالدين متوقفة لهذا السبب,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01537,ديما مشرفينا…ألمانيا رحلات “ملك الشفارة” لي طلع مغربي,1,1,0,0,0,0,"['anger', 'disgust']",train
ary_train_track_a_01538,السلطات المصرية كتفرق تذاكبر بلا فلوس لمشجعي الجزائر فنهائي الكان أمام السنغال والرئيس بنصالح حاضر للماتش,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01540,عندها قرن وعامين وخذات دكتوراه ف الطب بعد 77 عام من دفاعها عن اطروحتها!,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01541,sbania hbto liha srwal ya chwakr dat lgaz batle ntoma khlsto le gazoduc maghreb europe o 7na khdinah batl o sbania raha tsift fl gaz dyalkom lina 😂😂 t9t3o fl9alb doubaba sir fais la queue bach tchri l7lib ila b9iti m9ablni ghadi tsawr ghi les cokhones,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01542,@<username> li kibghi hanan rah kikon oslobo ra9i f7alha matw93tch mnk tnzl had mostawa??,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01543,لفلوس شايطين على بنادم. ساعة ديال 200 درهم تباعت بمليار ونص وها علاش,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01544,فلاّح اقتل مراتُو فقرية با محمد بتاونات,0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01545,قلوب طيبة',0,0,0,1,0,0,['joy'],train
ary_train_track_a_01546,الخزي والعار لهاته الحكومة التي تغلط العالم والمغاربة عبر تضليل الرأي العام بإنجازات وهمية والشعب يعيش تحتت عتتبة الفقر,1,0,0,0,1,0,"['anger', 'sadness']",train
ary_train_track_a_01547,كيف سمحت لك نفسك ان تقارن اردوغان بالحمار بنكيران للتذكير انا #ممصوتش,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01548,مساخيط هاذو . شدو مهاجرين من جنوب الصحراء صوبو تبويقة كيطر مولاها,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01549,لقاو جثة سيدة فدارها بالعيون عاطية الريحة ديالها,0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01550,محجوبة المسنة لقاضي التحقيق : مصطفى للي اغتصبني قضيبو قد ديال لحمار” والقاضي طلب المعاينة,1,1,0,0,1,0,"['anger', 'disgust', 'sadness']",train
ary_train_track_a_01551,الحرب الإعلامية المتخيلة بين البام والعدالة والتنمية! ما جدوى تضييع أموالكم في مشاريع إعلامية جديدة وفاشلة، بينما أنتم ناجحون دون حاجة إليها، ودون حاجة إلى جرائد وراديوهات وقنوات,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01552,ضابطي أمن متورطين في قضية ابتزاز وها كيفاش سالات القضية ديالهم,0,1,0,0,0,1,"['disgust', 'surprise']",train
ary_train_track_a_01553,ان الله يمهل ولا يهمل الله يجازي كل من كان له السبب في موت محسن فكري,1,0,0,0,1,0,"['anger', 'sadness']",train
ary_train_track_a_01554,hhhhhhhhhhhhh safe fda7ti l moufaj2a d momo et hatim,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01555,طالبة مصرية صفاتها لماماها حقاش نتاقدات نتيجتها الدراسية,0,0,1,0,0,1,"['fear', 'surprise']",train
ary_train_track_a_01557,hhhhh hania aslan gheda khedam b lil kansbe7 na3es 😂😂,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01558,عصابة تهاجم رجال الشرطة بـ “الكريموجين” والقيادة العليا للهيأة الحضرية تعزز أسطولها لمحاربة تصاعد الجريمة والسرقة بفاس,0,0,1,0,0,0,['fear'],train
ary_train_track_a_01559,هاد خياتنا باغيين يفرقوا المغاربة بأي طريقك',1,0,0,0,0,0,['anger'],train
ary_train_track_a_01560,لا توجد شفافية ولا ديمقراطية,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01561,الله يرحم محسن فكري ومثواه الجنة ان شاء الله ثم الله يفرجها على سعد المجرد,0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01562,أمريكية مابغاش ينعس معاها صاحبها وهي تسلخو – صورة,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01563,"“إل باييس” : الشركات ف جزر الكناري خايفة من قوة تنافسية الشركات المغربية,",0,0,1,0,0,0,['fear'],train
ary_train_track_a_01564,الأناقة في الأسلوب',0,0,0,1,0,0,['joy'],train
ary_train_track_a_01566,ملايرية فكازا قالو للدولة طز فيك ودارو ما بغاو وجابوها فريوسهم. تقدمو اليوم بعد ما تحداو كلشي,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01567,جد مؤثر..بعد 80 سنة لقاو راسهم عايشين فالزنقة..معاناة ساكنة حي مرشان بطنجة بعد الإفراغ في ليالي البرد القارس',0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01568,الكفار افلامهم احسن بكثير من افلامكم الوسخة وتطلبون دعم وزارة الثقافة من العدالة و التنمية (الإسلامي) لبث المزيد من السموم في مجتمع اصلا مريض.',0,1,0,0,0,0,['disgust'],train
ary_train_track_a_01569,وما هو دوركم إذن ؟',1,0,0,0,0,0,['anger'],train
ary_train_track_a_01570,لماذا يغار ماكرون من الإسلام و المسلمين في فرنسا؟! الدين الذي يعتنقه لاعب مراوغ مثل فرانك ريبيري مستحيل أن يكون في أزمة,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01572,@<username> wa hadi ma3roufaa koulchi 3endna a bsmiyaa hhhhh,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01573,rani wakha rqiq kanakul bzaf 😢😢 matbqawsh t7egruni,0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01574,"الوزير ميراوي مكانش واضح وصريح.. لبارح قال: انا مجيتيش نوقف مشاريع امزازي.. واليوم: خيارات هاد الوزير مافيدهاش ومصالحاش,",0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01579,عايشين الحب.. أشرف حكيمي كيوجد مع صاحبتو هبة أبوك تفاصيل الولادة وخفافيش الظلام كيسبو فيه -تصاور,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01581,خرج عليه البلاي. محكمة ألمانية تدين شاب دس مادة منومة لصديقته ليستمتع باللعب مع صديقه,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01582,الطوارق نوضوها مع شركات مغربية وتونسية,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01583,حنا نفلسو أي جنس بشري. زلزال فالداخلية الايطالية وإعتقال موظفين سامين بعد تورطهم في قضايا رشوة مع مغربي,1,0,0,0,0,1,"['anger', 'surprise']",train
ary_train_track_a_01584,من تركيا كلنا محسن فكري,0,0,0,0,1,0,['sadness'],train
ary_train_track_a_01586,الركراكي.. ربحنا الرجاء حينت حنى حسن منها,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01589,عاش المغرب دولة الدستور الاسلامي هدا هو شعارنا,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01590,عاجل. شكون قطع الضو على مزوار فالعيون؟ واش ولد الرشيد عندو شي علاقة,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01592,توفيقات داخل الطلبة المحتجين امام البرلمان,1,0,0,0,0,1,"['anger', 'surprise']",train
ary_train_track_a_01593,إعتقال مغربي و4 ديال الصبليون خطفوا ألماني جوج سيمانات وسلخوه عصا وكانو غايقتلوه بالجوع,0,0,1,0,0,0,['fear'],train
ary_train_track_a_01595,محبي الرجاء البيضاوي: اعتقال هاجر الريسوني تصفية حسابات سياسية,0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01596,"عائلة بنصالح ستحودات على “مصرف المغرب”. شراتو من الفرانسيس,",0,0,0,0,0,1,['surprise'],train
ary_train_track_a_01598,كل عام و انت بألف خيييير يا نبضي 😍😍😍 و ياااارب تبقي سنه هجريه مليئه بالنجاحات كالعاده يا حبي بعشقك و مصر ب',0,0,0,1,0,0,['joy'],train
ary_train_track_a_01600,حتى اجد الشغل و الكرامة و الحرية و...... حينها ا فكر في الصحراء.هدا الامر لا يهمني اطلاقا.و شكر',1,0,0,0,0,0,['anger'],train
ary_train_track_a_01601,كيدعي علاقتو بالداخلية.. مول ميرسيديس تكرفس على سيد وبهدلو قدام البوليس فمراكش,1,0,0,0,1,0,"['anger', 'sadness']",train
ary_train_track_a_01603,عصبة ابطال أوروبا.. حكيم زياش ثالث للعاب مغربي كيربح اللقب,0,0,0,1,0,0,['joy'],train
ary_train_track_a_01604,ديما هو آخر من يعلم. العثماني مكانش فراسو إحداث وزارة للشؤون الخارجية,1,0,0,0,0,0,['anger'],train
ary_train_track_a_01605,لانتيرنيت بدلات كلشي.. حتى الطريقة باش كيبيعو الدريات لحمهم,1,1,0,0,1,0,"['anger', 'disgust', 'sadness']",train
ary_train_track_a_01606,مديرة الفضاء الجمعوي بالعيون، بغات تهرف على بلان و هو يخرج لوالي عينيه و رسل لجنة توقف البناء,1,0,0,0,0,0,['anger'],train
